row_index,fold,y_true,proba,pred
2293,3,0,0.11989352107048035,0
2294,2,0,0.06880713999271393,0
2295,3,0,0.060259733349084854,0
2296,3,0,0.002751794410869479,0
2297,2,0,0.04976066201925278,0
2298,1,0,0.004363361746072769,0
2299,0,1,0.9883870482444763,1
2300,0,0,0.0004902058281004429,0
2301,3,0,0.026120811700820923,0
2302,0,1,0.9930160045623779,1
2303,0,1,0.998932421207428,1
2304,1,0,0.5533959865570068,1
2305,4,0,0.6949135065078735,1
2306,0,0,0.12969361245632172,0
2307,2,0,0.010089334100484848,0
2308,2,0,0.06262360513210297,0
2309,2,0,0.008588908240199089,0
2310,1,0,0.013515552505850792,0
2311,0,1,0.9908792972564697,1
2312,2,0,0.2801882028579712,0
2313,0,1,0.9875310063362122,1
2314,0,0,0.17371344566345215,0
2315,3,0,0.017847517505288124,0
2316,3,0,0.01845000684261322,0
2317,0,1,0.9993388056755066,1
2318,4,0,0.0067295171320438385,0
2319,2,0,0.014689374715089798,0
2320,3,0,0.06260360777378082,0
2321,3,1,0.9935729503631592,1
2322,2,0,0.40492361783981323,0
2323,2,0,0.13631662726402283,0
2324,0,0,0.0034671660978347063,0
2325,0,1,0.975498616695404,1
2326,0,0,0.0976877212524414,0
2327,3,1,0.9986749291419983,1
2328,3,1,0.9938306212425232,1
2329,4,0,0.8289996981620789,1
2330,1,1,0.7907437086105347,1
2331,1,0,0.03323476016521454,0
2332,1,1,0.9988375306129456,1
2333,2,0,0.026232143864035606,0
2334,1,0,0.0011718336027115583,0
2335,1,1,0.9985107779502869,1
2336,4,0,0.2811577618122101,0
2337,3,1,0.9850386381149292,1
2338,3,1,0.9960283041000366,1
2339,0,1,0.554175078868866,1
2340,1,0,0.9317784905433655,1
2341,3,0,0.17850597202777863,0
2342,0,1,0.9867594838142395,1
2343,1,1,0.9947726130485535,1
2344,2,1,0.9980096220970154,1
2345,0,1,0.9913994073867798,1
2346,1,1,0.623625636100769,1
2347,4,1,0.10141128301620483,0
2348,4,0,0.0024955237749964,0
2349,2,1,0.6114139556884766,1
2350,1,0,0.12882041931152344,0
2351,1,1,0.993313729763031,1
2352,2,0,0.05728603154420853,0
2353,2,1,0.9962128400802612,1
2354,1,0,0.4788886308670044,0
2355,4,1,0.8345574736595154,1
2356,0,0,0.02956203743815422,0
2357,3,0,0.0008817593916319311,0
2358,3,0,0.0196449626237154,0
2359,1,1,0.9986305236816406,1
2360,1,0,0.31368643045425415,0
2361,4,0,0.797137975692749,1
2362,1,0,0.15064087510108948,0
2363,1,0,0.006470882799476385,0
2364,2,1,0.010962555184960365,0
2365,0,0,0.048239707946777344,0
2366,1,0,0.08694371581077576,0
2367,1,1,0.9931994080543518,1
2368,1,0,0.07816547900438309,0
2369,3,1,0.6555150747299194,1
2370,1,0,0.13879002630710602,0
2371,0,1,0.7042524218559265,1
2372,4,1,0.4504881203174591,0
2373,4,1,0.4504881203174591,0
2374,1,1,0.9942622184753418,1
2375,2,1,0.997219443321228,1
2376,2,1,0.9455102682113647,1
2377,2,1,0.9992874264717102,1
2378,0,1,0.9927634596824646,1
2379,0,1,0.6606760621070862,1
2380,0,1,0.3492419421672821,0
2381,0,1,0.9953472018241882,1
2382,3,0,0.05834369733929634,0
2383,2,1,0.48372387886047363,0
2384,2,0,0.009618491865694523,0
2385,2,0,0.5297397375106812,1
2386,4,0,0.002695022616535425,0
2387,0,1,0.9867594838142395,1
2388,0,0,0.007184282410889864,0
2389,4,1,0.9986580610275269,1
2390,3,1,0.9916433095932007,1
2391,2,0,0.006751864217221737,0
2392,3,1,0.01329956203699112,0
2393,2,1,0.9992287158966064,1
2394,2,1,0.9995294809341431,1
2395,0,1,0.9971222281455994,1
2396,3,0,0.24443753063678741,0
2397,2,0,0.0025670742616057396,0
2398,2,0,0.05779925733804703,0
2399,1,0,0.024646468460559845,0
2400,1,0,0.008182509802281857,0
2401,2,0,0.017592765390872955,0
2402,0,0,0.5141998529434204,1
2403,3,1,0.20011402666568756,0
2404,0,1,0.9930160045623779,1
2405,0,1,0.998932421207428,1
2406,0,0,0.3994234502315521,0
2407,0,0,0.013439200818538666,0
2408,0,1,0.9930160045623779,1
2409,3,0,0.5144994258880615,1
2410,3,0,0.11578640341758728,0
2411,3,1,0.8340349197387695,1
2412,3,0,0.6763834357261658,1
2413,4,0,0.04273908957839012,0
2414,3,0,0.19703228771686554,0
2415,3,0,0.44801560044288635,0
2416,4,0,0.08938217908143997,0
2417,0,1,0.9982154369354248,1
2418,3,1,0.9957371950149536,1
2419,3,1,0.9935729503631592,1
2420,0,0,0.014611462131142616,0
2421,3,1,0.9935729503631592,1
2422,0,0,0.08977685123682022,0
2423,3,1,0.980480432510376,1
2424,4,1,0.9716708064079285,1
2425,4,0,0.022548668086528778,0
2426,3,0,0.0018752453615888953,0
2427,2,0,0.5422337651252747,1
2428,2,1,0.9820505380630493,1
2429,1,0,0.1249585896730423,0
2430,1,1,0.9418966770172119,1
2431,1,0,0.22876541316509247,0
2432,1,1,0.9918234944343567,1
2433,4,0,0.04327346384525299,0
2434,4,0,0.20541834831237793,0
2435,0,1,0.9995068311691284,1
2436,0,1,0.9987377524375916,1
2437,0,1,0.5202142000198364,1
2438,0,1,0.9831191897392273,1
2439,4,1,0.5097965002059937,1
2440,0,0,0.6552412509918213,1
2441,3,0,0.3704466223716736,0
2442,4,1,0.8391632437705994,1
2443,3,0,0.1457882821559906,0
2444,1,0,0.12415684014558792,0
2445,4,0,0.21548792719841003,0
2446,2,1,0.7478040456771851,1
2447,4,0,0.029501136392354965,0
2448,2,0,0.14611966907978058,0
2449,4,0,0.006266056094318628,0
2450,4,1,0.9225391745567322,1
2451,4,0,0.2353808432817459,0
2452,4,0,0.012255385518074036,0
2453,1,1,0.9924141764640808,1
2454,3,0,0.3922325670719147,0
2455,3,1,0.9840559959411621,1
2456,0,1,0.10825823992490768,0
2457,1,0,0.0688130110502243,0
2458,2,0,0.020236440002918243,0
2459,4,0,0.028490636497735977,0
2460,3,0,0.45263537764549255,0
2461,2,0,0.053324081003665924,0
2462,0,0,0.41783010959625244,0
2463,1,1,0.9511991143226624,1
2464,1,0,0.008552477695047855,0
2465,1,1,0.9962849617004395,1
2466,1,1,0.8178790807723999,1
2467,1,1,0.9986453652381897,1
2468,1,0,0.003353853477165103,0
2469,1,0,0.007154336664825678,0
2470,0,0,0.092693030834198,0
2471,4,0,0.8169832229614258,1
2472,3,0,0.6253537535667419,1
2473,2,1,0.999333918094635,1
2474,0,1,0.42038822174072266,0
2475,1,0,0.5128912925720215,1
2476,4,0,0.01314218807965517,0
2477,0,0,0.11316391080617905,0
2478,0,1,0.3667384386062622,0
2479,3,0,0.06063272804021835,0
2480,0,0,0.11787275969982147,0
2481,0,1,0.4969143569469452,0
2482,4,0,0.008236456662416458,0
2483,4,1,0.020287081599235535,0
2484,1,1,0.9226855635643005,1
2485,0,0,0.42226311564445496,0
2486,0,0,0.03504004329442978,0
2487,4,0,0.0026170113123953342,0
2488,4,0,0.05353890359401703,0
2489,4,0,0.05962894856929779,0
2490,4,0,0.014459976926445961,0
2491,3,0,0.1746044158935547,0
2492,1,1,0.984622061252594,1
2493,0,1,0.1395815908908844,0
2494,4,0,0.022841880097985268,0
2495,3,1,0.4103354513645172,0
2496,3,0,0.4471115171909332,0
2497,3,0,0.030785130336880684,0
2498,2,1,0.8903518915176392,1
2499,2,0,0.002594652818515897,0
2500,1,0,0.029551677405834198,0
2501,3,1,0.053004804998636246,0
2502,2,0,0.0416220985352993,0
2503,2,1,0.6934794187545776,1
2504,1,0,0.029116127640008926,0
2505,3,0,0.024129580706357956,0
2506,2,0,0.2918195426464081,0
2507,2,0,0.052883755415678024,0
2508,2,0,0.1208166554570198,0
2509,2,0,0.9973254203796387,1
2510,3,0,0.00552847795188427,0
2511,2,0,0.1996726095676422,0
2512,1,0,0.32740628719329834,0
2513,2,0,0.05379170551896095,0
2514,4,1,0.5097965002059937,1
2515,4,1,0.4626111686229706,0
2516,2,0,0.5388637781143188,1
2517,0,0,0.026929723098874092,0
2518,3,1,0.9993589520454407,1
2519,2,1,0.5219722986221313,1
2520,2,1,0.9990264177322388,1
2521,1,1,0.1376698762178421,0
2522,0,1,0.995169460773468,1
2523,0,1,0.9923431277275085,1
2524,0,0,0.0029453434981405735,0
2525,0,1,0.8933885097503662,1
2526,1,1,0.9990609288215637,1
2527,1,1,0.4788886308670044,0
2528,2,0,0.6503911018371582,1
2529,1,0,0.025384433567523956,0
2530,2,1,0.998289167881012,1
2531,4,0,0.04205330088734627,0
2532,4,0,0.323230117559433,0
2533,4,1,0.4677130877971649,0
2534,4,0,0.707077145576477,1
2535,2,1,0.9912664294242859,1
2536,4,1,0.9991338849067688,1
2537,4,1,0.9989172220230103,1
2538,1,1,0.9947723746299744,1
2539,1,0,0.10495442152023315,0
2540,4,0,0.1921173632144928,0
2541,3,0,0.76360023021698,1
2542,3,0,0.010950705967843533,0
2543,1,1,0.6017057299613953,1
2544,3,1,0.3442564904689789,0
2545,2,0,0.008018476888537407,0
2546,3,1,0.4908216893672943,0
2547,4,1,0.8193548917770386,1
2548,4,0,0.4504881203174591,0
2549,3,1,0.912635326385498,1
2550,4,0,0.04101090505719185,0
2551,2,1,0.7402904629707336,1
2552,2,0,0.031663358211517334,0
2553,1,0,0.00503996666520834,0
2554,2,1,0.6241215467453003,1
2555,1,1,0.4229114353656769,0
2556,2,0,0.02102987840771675,0
2557,0,0,0.03749915957450867,0
2558,1,0,0.02659210003912449,0
2559,1,0,0.2588682472705841,0
2560,1,1,0.8209070563316345,1
2561,4,1,0.17152653634548187,0
2562,4,1,0.025868674740195274,0
2563,0,1,0.9953729510307312,1
2564,2,0,0.5297397375106812,1
2565,2,0,0.6114139556884766,1
2566,2,1,0.4042712450027466,0
2567,3,0,0.1621294468641281,0
2568,4,0,0.01087913103401661,0
2569,0,1,0.9913994073867798,1
2570,1,0,0.029033873230218887,0
2571,4,1,0.5817661285400391,1
2572,2,0,0.029855119064450264,0
2573,3,0,0.14689256250858307,0
2574,3,0,0.7070486545562744,1
2575,3,1,0.7070486545562744,1
2576,1,0,0.035171300172805786,0
2577,1,0,0.023618832230567932,0
2578,3,1,0.4028165638446808,0
2579,3,1,0.1132371723651886,0
2580,4,0,0.0027492111548781395,0
2581,3,1,0.016631441190838814,0
2582,3,0,0.3934536576271057,0
2583,3,0,0.7070486545562744,1
2584,4,0,0.6469888091087341,1
2585,1,0,0.9519177675247192,1
2586,2,0,0.004995441995561123,0
2587,0,0,0.816656231880188,1
2588,3,0,0.10882258415222168,0
2589,3,0,0.8092954754829407,1
2590,3,0,0.005731512326747179,0
2591,4,1,0.012694546021521091,0
2592,1,1,0.9924141764640808,1
2593,4,0,0.6274031400680542,1
2594,3,0,0.6253537535667419,1
2595,1,1,0.9970468878746033,1
2596,1,0,0.0055898139253258705,0
2597,3,1,0.4298151135444641,0
2598,3,1,0.9983348250389099,1
2599,2,1,0.5844182968139648,1
2600,2,0,0.6850071549415588,1
2601,0,0,0.6625729203224182,1
2602,2,0,0.49312078952789307,0
2603,1,1,0.9947726130485535,1
2604,1,0,0.22817111015319824,0
2605,1,0,0.023349104449152946,0
2606,1,0,0.0006515212007798254,0
2607,1,1,0.9985952973365784,1
2608,2,1,0.6465349793434143,1
2609,1,1,0.11693423986434937,0
2610,1,1,0.9999651908874512,1
2611,1,0,0.27384015917778015,0
2612,3,0,0.041147515177726746,0
2613,0,0,0.2588626444339752,0
2614,2,0,0.0005849509034305811,0
2615,2,1,0.9974690675735474,1
2616,3,0,0.02340676821768284,0
2617,3,1,0.5855908989906311,1
2618,0,0,0.0006022154702804983,0
2619,0,1,0.9297161102294922,1
2620,1,0,0.031786464154720306,0
2621,1,0,0.009774244390428066,0
2622,3,0,0.027679957449436188,0
2623,0,0,0.6625729203224182,1
2624,0,1,0.5436245799064636,1
2625,0,1,0.5232865214347839,1
2626,2,0,0.7478040456771851,1
2627,3,0,0.09334581345319748,0
2628,4,1,0.033902015537023544,0
2629,0,1,0.5504525303840637,1
2630,3,1,0.7522865533828735,1
2631,2,0,0.43215352296829224,0
2632,3,1,0.9935729503631592,1
2633,3,1,0.9979503750801086,1
2634,3,1,0.3041864037513733,0
2635,3,0,0.026821866631507874,0
2636,2,1,0.4143327474594116,0
2637,0,1,0.5621857643127441,1
2638,1,1,0.6873495578765869,1
2639,1,0,0.4138859510421753,0
2640,1,1,0.6873495578765869,1
2641,1,1,0.6017057299613953,1
2642,1,0,0.5819082260131836,1
2643,2,1,0.9820505380630493,1
2644,2,1,0.9994630217552185,1
2645,0,1,0.8225569128990173,1
2646,0,0,0.007083495147526264,0
2647,0,0,0.018743829801678658,0
2648,4,1,0.03019251860678196,0
2649,4,0,0.02734922245144844,0
2650,4,0,0.021916523575782776,0
2651,4,1,0.2103801667690277,0
2652,4,0,0.0002226446522399783,0
2653,4,0,0.002269262447953224,0
2654,0,0,0.11818286031484604,0
2655,1,1,0.9992340803146362,1
2656,1,0,0.1282348483800888,0
2657,1,0,0.11587762087583542,0
2658,4,1,0.4657231867313385,0
2659,3,1,0.6555150747299194,1
2660,4,0,0.021466944366693497,0
2661,3,1,0.8255856037139893,1
2662,1,0,0.13878686726093292,0
2663,2,0,0.5241914391517639,1
2664,4,0,0.0745467096567154,0
2665,2,1,0.9992874264717102,1
2666,2,1,0.9970299005508423,1
2667,2,1,0.9991969466209412,1
2668,3,1,0.9960283041000366,1
2669,1,1,0.003643857082352042,0
2670,1,1,0.7539002299308777,1
2671,3,1,0.28814512491226196,0
2672,2,0,0.0458439476788044,0
2673,2,0,0.019806351512670517,0
2674,2,1,0.05875147506594658,0
2675,0,1,0.9990185499191284,1
2676,0,0,0.9757375717163086,1
2677,4,0,0.07764196395874023,0
2678,3,1,0.8761667609214783,1
2679,2,1,0.41950473189353943,0
2680,1,1,0.981261134147644,1
2681,1,1,0.9737579226493835,1
2682,4,1,0.05018213391304016,0
2683,1,0,0.1526632308959961,0
2684,1,1,0.999612033367157,1
2685,4,0,0.1620509922504425,0
2686,1,0,0.007391089573502541,0
2687,0,1,0.9833125472068787,1
2688,1,0,0.7647765874862671,1
2689,0,0,0.5056797862052917,1
2690,4,0,0.5943352580070496,1
2691,3,1,0.5112018585205078,1
2692,2,0,0.05380244553089142,0
2693,0,0,0.03847566246986389,0
2694,0,0,0.24554038047790527,0
2695,1,0,0.0011733431601896882,0
2696,1,1,0.9246538877487183,1
2697,0,0,0.7666866183280945,1
2698,4,1,0.43865060806274414,0
2699,4,0,0.8569109439849854,1
2700,4,1,0.7797347903251648,1
2701,0,0,0.7623363137245178,1
2702,4,0,0.4135884642601013,0
2703,3,0,0.02383095771074295,0
2704,1,0,0.024571189656853676,0
2705,0,1,0.08773617446422577,0
2706,1,0,0.005283578764647245,0
2707,1,1,0.9118875861167908,1
2708,4,0,0.11198626458644867,0
2709,4,1,0.09296267479658127,0
2710,0,0,0.512077271938324,1
2711,2,0,0.014629624783992767,0
2712,3,0,0.018322311341762543,0
2713,4,1,0.9198657274246216,1
2714,3,0,0.3934536576271057,0
2715,2,0,0.03139932081103325,0
2716,4,0,0.7797347903251648,1
2717,2,0,0.8683356046676636,1
2718,1,0,0.1249585896730423,0
2719,0,0,0.023041335865855217,0
2720,2,1,0.9133455157279968,1
2721,2,1,0.9937385320663452,1
2722,2,1,0.9950495362281799,1
2723,0,1,0.46807169914245605,0
2724,4,1,0.34596097469329834,0
2725,4,1,0.9932680726051331,1
2726,2,0,0.817776083946228,1
2727,3,1,0.9961418509483337,1
2728,1,0,0.315822958946228,0
2729,1,1,0.9968063831329346,1
2730,1,1,0.990349531173706,1
2731,0,1,0.5475578308105469,1
2732,3,0,0.050992198288440704,0
2733,3,0,0.6069311499595642,1
2734,4,0,0.00012863172742072493,0
2735,3,0,0.02454066462814808,0
2736,4,1,0.9949093461036682,1
2737,0,1,0.37879952788352966,0
2738,1,0,0.003987555857747793,0
2739,2,0,0.029324235394597054,0
2740,2,0,0.5138471126556396,1
2741,3,0,0.1396019011735916,0
2742,2,0,0.7826801538467407,1
2743,2,0,0.6937990784645081,1
2744,2,1,0.354835569858551,0
2745,0,1,0.5855481028556824,1
2746,0,1,0.9678348898887634,1
2747,2,0,0.5138471126556396,1
2748,4,0,0.04727219417691231,0
2749,0,1,0.9714056849479675,1
2750,0,1,0.01579718291759491,0
2751,2,0,0.004031024873256683,0
2752,1,0,0.002835130086168647,0
2753,1,0,0.27607855200767517,0
2754,2,0,0.37743642926216125,0
2755,2,0,0.008723866194486618,0
2756,0,0,0.00595658365637064,0
2757,0,0,0.21918357908725739,0
2758,0,0,0.21487917006015778,0
2759,0,1,0.9681941270828247,1
2760,4,1,0.5977907776832581,1
2761,0,0,0.039088714867830276,0
2762,4,0,0.09145117551088333,0
2763,2,1,0.9937645196914673,1
2764,0,1,0.21070662140846252,0
2765,4,0,0.20798909664154053,0
2766,2,0,0.2543654441833496,0
2767,1,1,0.9983178377151489,1
2768,0,1,0.3957195281982422,0
2769,0,0,0.000268660020083189,0
2770,4,0,0.060820072889328,0
2771,4,0,0.00021734040637966245,0
2772,4,1,0.5097965002059937,1
2773,0,0,0.12752676010131836,0
2774,1,0,0.04700671508908272,0
2775,2,0,0.04292157292366028,0
2776,0,1,0.9974520802497864,1
2777,0,1,0.9967895150184631,1
2778,1,0,0.2421550154685974,0
2779,4,1,0.9992282390594482,1
2780,2,0,0.05567261576652527,0
2781,4,0,0.000868268427439034,0
2782,4,1,0.9923101663589478,1
2783,4,1,0.9993213415145874,1
2784,4,1,0.4307204484939575,0
2785,1,0,0.006349833682179451,0
2786,1,1,0.9935146570205688,1
2787,4,0,0.01935100369155407,0
2788,3,1,0.6098523736000061,1
2789,4,0,0.001908989972434938,0
2790,3,0,0.026822896674275398,0
2791,2,0,0.053689874708652496,0
2792,1,0,0.0036156284622848034,0
2793,4,1,0.8639345765113831,1
2794,4,0,0.003762113396078348,0
2795,0,0,0.06565018743276596,0
2796,1,0,0.0005102360155433416,0
2797,4,0,0.11932637542486191,0
2798,0,0,0.009314170107245445,0
2799,0,0,0.04839107766747475,0
2800,0,0,0.025815747678279877,0
2801,3,1,0.9706382155418396,1
2802,2,1,0.46781739592552185,0
2803,0,1,0.3612895905971527,0
2804,0,0,0.03943067044019699,0
2805,4,0,0.4626111686229706,0
2806,2,0,0.5138471126556396,1
2807,3,0,0.026301635429263115,0
2808,3,1,0.8395828604698181,1
2809,2,1,0.17118848860263824,0
2810,2,1,0.9773844480514526,1
2811,1,0,0.2474205642938614,0
2812,1,0,0.5819082260131836,1
2813,1,0,0.4138859510421753,0
2814,4,0,0.025076577439904213,0
2815,3,0,0.01072205975651741,0
2816,2,0,0.9703293442726135,1
2817,0,0,0.17663148045539856,0
2818,3,0,0.013171453960239887,0
2819,2,0,0.7444849610328674,1
2820,1,0,0.0123007632791996,0
2821,0,0,0.16888077557086945,0
2822,2,0,0.031448692083358765,0
2823,0,0,0.4969143569469452,0
2824,0,1,0.5510023236274719,1
2825,0,0,0.0033550632651895285,0
2826,2,0,0.4711918532848358,0
2827,1,1,0.28614044189453125,0
2828,4,0,0.0019420795142650604,0
2829,3,0,0.13306958973407745,0
2830,1,0,0.053985003381967545,0
2831,2,0,0.02023649401962757,0
2832,4,0,0.0021629466209560633,0
2833,3,0,0.16285644471645355,0
2834,1,0,0.5820956230163574,1
2835,3,0,0.001710200565867126,0
2836,2,0,0.09422139823436737,0
2837,4,1,0.6817159056663513,1
2838,4,1,0.4677130877971649,0
2839,0,0,0.9336416721343994,1
2840,2,1,0.5472461581230164,1
2841,4,1,0.35515260696411133,0
2842,3,0,0.0029207407496869564,0
2843,3,1,0.4471115171909332,0
2844,2,0,0.05838458985090256,0
2845,2,1,0.4143327474594116,0
2846,2,1,0.9968953132629395,1
2847,2,0,0.0002841698587872088,0
2848,1,1,0.9885029196739197,1
2849,4,1,0.5817661285400391,1
2850,3,0,0.009062250144779682,0
2851,0,0,0.12096277624368668,0
2852,0,1,0.9916614294052124,1
2853,0,1,0.999583899974823,1
2854,2,1,0.9870139360427856,1
2855,2,0,0.08253873884677887,0
2856,1,1,0.9957160353660583,1
2857,3,0,0.003738432889804244,0
2858,3,1,0.20100802183151245,0
2859,3,0,0.32098594307899475,0
2860,0,1,0.9857041835784912,1
2861,2,0,0.0010435067815706134,0
2862,1,1,0.9926447868347168,1
2863,0,0,0.016268819570541382,0
2864,4,1,0.5321412086486816,1
2865,3,0,0.2778143882751465,0
2866,2,1,0.541867733001709,1
2867,1,1,0.3728577792644501,0
2868,4,0,0.35916829109191895,0
2869,4,1,0.1591925173997879,0
2870,4,1,0.4307204484939575,0
2871,2,1,0.9913226366043091,1
2872,0,0,0.0026171968784183264,0
2873,0,1,0.2778654992580414,0
2874,0,1,0.45207130908966064,0
2875,2,1,0.011597711592912674,0
2876,3,0,0.05317540839314461,0
2877,2,0,0.4734106659889221,0
2878,2,1,0.9294416904449463,1
2879,2,1,0.9941165447235107,1
2880,4,0,0.28065672516822815,0
2881,0,0,0.3853645622730255,0
2882,2,0,0.01945112645626068,0
2883,2,0,0.5138471126556396,1
2884,0,0,0.052093226462602615,0
2885,3,1,0.3428078889846802,0
2886,3,0,0.00484822690486908,0
2887,4,1,0.5298948287963867,1
2888,4,1,0.6953915953636169,1
2889,3,1,0.9918063879013062,1
2890,3,1,0.009910637512803078,0
2891,3,1,0.9917761087417603,1
2892,1,1,0.9024578928947449,1
2893,1,1,0.9256443977355957,1
2894,1,0,0.013861901126801968,0
2895,0,0,0.014215976931154728,0
2896,1,1,0.6094604134559631,1
2897,1,1,0.4620284140110016,0
2898,1,1,0.5819082260131836,1
2899,3,1,0.9706382155418396,1
2900,4,0,0.516710638999939,1
2901,4,1,0.9748153686523438,1
2902,3,1,0.4482031464576721,0
2903,2,0,0.03180832415819168,0
2904,4,0,0.0679612010717392,0
2905,1,0,0.9063445925712585,1
2906,1,0,0.02065819874405861,0
2907,0,1,0.993743360042572,1
2908,1,1,0.9954155683517456,1
2909,1,1,0.046432849019765854,0
2910,1,1,0.646026611328125,1
2911,1,1,0.6017057299613953,1
2912,1,0,0.6017057299613953,1
2913,3,0,0.07898318767547607,0
2914,2,1,0.9948899745941162,1
2915,1,0,0.005502592772245407,0
2916,2,1,0.354835569858551,0
2917,2,0,0.005336840637028217,0
2918,2,0,0.6299614310264587,1
2919,1,0,0.216294527053833,0
2920,1,0,0.891771674156189,1
2921,3,0,0.6253537535667419,1
2922,3,1,0.985382080078125,1
2923,1,1,0.6682024598121643,1
2924,0,1,0.20542071759700775,0
2925,0,1,0.6812760829925537,1
2926,2,0,0.9671390056610107,1
2927,4,1,0.8512673377990723,1
2928,2,1,0.9707794189453125,1
2929,3,1,0.9881560802459717,1
2930,4,1,0.6928064227104187,1
2931,3,0,0.006404345855116844,0
2932,0,0,0.01724955067038536,0
2933,3,0,0.2028312236070633,0
2934,2,1,0.9823833703994751,1
2935,0,1,0.9950156807899475,1
2936,0,1,0.998909592628479,1
2937,4,0,0.06086448207497597,0
2938,3,0,0.5532191395759583,1
2939,1,1,0.9859634041786194,1
2940,1,0,0.012809759005904198,0
2941,3,1,0.9988440275192261,1
2942,0,0,0.16780751943588257,0
2943,0,1,0.34612613916397095,0
2944,2,0,0.354835569858551,0
2945,2,0,0.036028116941452026,0
2946,2,1,0.6034336090087891,1
2947,2,0,0.5389376282691956,1
2948,2,0,0.7552217841148376,1
2949,2,0,0.522616982460022,1
2950,1,0,0.1480112373828888,0
2951,0,0,0.006682996172457933,0
2952,2,0,0.011374099180102348,0
2953,4,0,0.3061862289905548,0
2954,4,0,0.4657231867313385,0
2955,1,0,0.05554686114192009,0
2956,1,0,0.019726373255252838,0
2957,1,0,0.00041910517029464245,0
2958,4,1,0.7134836316108704,1
2959,0,0,0.2351565808057785,0
2960,1,1,0.996795117855072,1
2961,2,0,0.009112651459872723,0
2962,2,0,0.0020845921244472265,0
2963,2,0,0.02416805364191532,0
2964,1,0,0.000892134674359113,0
2965,0,0,0.13034912943840027,0
2966,0,0,0.4708438217639923,0
2967,3,0,0.06666330993175507,0
2968,3,0,0.006572071462869644,0
2969,1,1,0.6017057299613953,1
2970,2,1,0.522616982460022,1
2971,2,1,0.6937990784645081,1
2972,2,1,0.9134767651557922,1
2973,4,0,0.5635636448860168,1
2974,3,1,0.7542087435722351,1
2975,3,0,0.1073833778500557,0
2976,1,0,0.4138859510421753,0
2977,2,0,0.4701955318450928,0
2978,2,0,0.012406526133418083,0
2979,0,0,0.11137592047452927,0
2980,2,0,0.10830237716436386,0
2981,4,1,0.9428402185440063,1
2982,3,1,0.9986006617546082,1
2983,3,1,0.9997952580451965,1
2984,0,0,0.1547999083995819,0
2985,2,1,0.9785299897193909,1
